Corner	1.6989700043360187
Cornerstone	1.0
Cornu	1.0
Cornwall	1.6989700043360187
Cornwallis	2.3222192947339195
Coronis	1.6989700043360187
Coronus	1.0
Corp	1.6989700043360187
Corporals	1.0
Corporate	1.9542425094393248
Corporation	2.380211241711606
Corps	2.3222192947339195
Corpse	1.0
Corpus	1.9030899869919435
Corrado	1.0
Correa	1.0
Corrections	1.3010299956639813
Correia	1.0
Correlation	1.4771212547196624
Correspondence	1.0
Correspondent	1.9542425094393248
Correspondingly	1.0
Corridor	1.9030899869919435
Corrie	1.3010299956639813
Corriere	1.0
Corrosion	1.3010299956639813
Corrs	1.0
Corruption	1.3010299956639813
Corrymore	1.0
Corso	1.0
Corsodyl	1.0
Corson	1.3010299956639813
Cortals	1.0
Cortina	1.3010299956639813
Coruña	1.0
Corvettes	1.0
Corvinus	1.0
Corwin	1.6989700043360187
Cory	1.0
Corybantes	1.4771212547196624
Coryceia	1.0
Corynexochida	1.0
Cos	1.0
Cosin	1.0
Cosmic	1.3010299956639813
Cosmo	1.3010299956639813
Cosmogenic	1.0
Cosmological	1.0
Cosmologists	1.0
Cosmology	1.3010299956639813
Cosmonaut	1.4771212547196624
Cosmonautics	1.0
Cosmonauts	1.0
Cosmos	1.4771212547196624
Cosplay	1.0
Cost	1.3010299956639813
Costa	1.7781512503836436
Costco	1.3010299956639813
Costello	1.3010299956639813
Coster	1.3010299956639813
Costian	1.0
Costigan	1.0
Costly	1.3010299956639813
Costs	1.3010299956639813
Costume	1.0
Cotchford	1.4771212547196624
Cottage	1.0
Cottard	2.146128035678238
Cotten	1.3010299956639813
Cotton	2.0
Cotys	1.0
Couch	1.3010299956639813
Could	1.6020599913279625
Coulmas	1.6989700043360187
Coulter	1.6020599913279625
Council	2.929418925714293
Councillor	1.3010299956639813
Councillors	2.0
Councils	1.4771212547196624
Counsel	1.0
Count	2.1760912590556813
Countdown	1.4771212547196624
Counter	1.6020599913279625
Counterculture	1.0
Counterinsurgency	1.0
Counterintelligence	1.0
Counterpoint	1.0
Counterrevolution	1.0
Countess	2.146128035678238
Counties	1.4771212547196624
Counting	1.4771212547196624
Countless	1.0
Countries	2.113943352306837
Country	2.6127838567197355
Countryman	1.0
Countrywide	1.3010299956639813
Counts	1.6989700043360187
County	2.863322860120456
Coup	1.0
Coupe	1.0
Coupled	1.0
Couples	1.0
Coupé	1.9542425094393248
Courbet	1.3010299956639813
Courier	1.9030899869919435
Course	1.4771212547196624
Court	3.1072099696478683
Courtesy	1.0
Courthouse	1.4771212547196624
Courtney	1.0
Courts	1.6989700043360187
Courtship	1.0
Couscous	1.0
Cousin	1.3010299956639813
Coutinho	1.0
Coutts	1.0
Couturat	1.3010299956639813
Cove	1.4771212547196624
Covenant	1.3010299956639813
Coventry	1.0
Cover	1.6989700043360187
Coverage	1.6020599913279625
Covering	1.3010299956639813
Coverly	1.0
Cowan	1.0
Cowards	1.0
Cowboy	1.3010299956639813
Cowboys	1.6989700043360187
Cowie	1.3010299956639813
Cowl	1.0
Cowle	1.0
Cowles	1.0
Cowley	1.0
Cowpens	1.0
Cows	1.3010299956639813
Cowshed	1.0
Cowsill	1.9542425094393248
Cox	2.255272505103306
Coxey	1.0
Coyne	1.0
Coğrafya	1.3010299956639813
Coğrafyası	1.0
Cp	1.0
Crab	1.0
Crack	1.9542425094393248
Cracking	1.3010299956639813
Cracknell	1.0
Craddock	1.0
Crafoord	1.0
Craft	1.3010299956639813
Crafton	1.0
Craig	2.255272505103306
CraigRobert	1.3010299956639813
Cranach	1.0
Crane	1.4771212547196624
Cranmer	1.3010299956639813
Crary	1.0
Crash	1.6989700043360187
Crass	1.0
Crater	1.0
Cratered	1.0
Craterus	1.7781512503836436
Crathes	1.0
Cratylus	1.0
Crave	1.0
Craveiro	1.0
Craven	1.0
Crawford	1.4771212547196624
Crayon	1.0
Crazy	1.0
Crazyfists	1.0
Crease	1.0
Creaser	1.0
Creasy	1.0
Create	1.0
CreateSpace	1.0
Created	1.3010299956639813
Creating	1.3010299956639813
Creation	1.6989700043360187
Creative	1.4771212547196624
Creativity	1.3010299956639813
Creator	1.6989700043360187
Creators	1.3010299956639813
Creatures	1.4771212547196624
Creber	1.0
CreberDavid	1.0
CreberWard	1.0
Credit	1.6020599913279625
Credits	1.0
Cree	1.845098040014257
Creed	1.3010299956639813
Creek	2.361727836017593
Creeks	1.4771212547196624
Creem	1.6020599913279625
Creeps	1.0
Cremona	1.3010299956639813
Crenshaw	1.3010299956639813
Creole	1.6989700043360187
Creoles	1.0
Crescent	1.6989700043360187
Crescenzi	1.0
Cressida	1.0
Cresson	1.0
Cresswell	1.0
Creta	1.3010299956639813
Cretaceous	2.0
Cretan	2.0
Crete	2.230448921378274
Creusa	1.4771212547196624
Creutzfeldt	1.4771212547196624
Crew	1.7781512503836436
Crewed	1.0
Cribier	1.0
Crick	1.6020599913279625
Cricket	2.0
Crickets	1.0
Crime	1.845098040014257
Crimea	1.3010299956639813
Crimean	1.6989700043360187
Crimes	1.3010299956639813
Criminal	2.1760912590556813
Crimson	1.0
Crisis	1.6020599913279625
Crisium	1.0
Crispian	1.4771212547196624
Crispin	1.3010299956639813
Cristian	1.0
Cristina	1.4771212547196624
Cristo	1.0
Critchley	1.4771212547196624
Criteria	1.4771212547196624
Criterion	1.3010299956639813
Critical	2.3010299956639813
Criticism	1.7781512503836436
Criticisms	1.7781512503836436
Critics	1.845098040014257
Critique	1.9542425094393248
Crittenden	1.9542425094393248
Croaghaun	1.4771212547196624
Croal	1.3010299956639813
Croatia	1.6989700043360187
Croatian	2.146128035678238
Croce	1.3010299956639813
Crocker	1.3010299956639813
Crocodilians	1.0
Crocosmia	1.0
Crocus	1.4771212547196624
Croes	1.6020599913279625
Croesus	1.0
Crofting	1.0
Crohn	1.0
Crombie	1.0
Crome	1.4771212547196624
Cromwell	1.0
Cronenberg	1.3010299956639813
Cronin	1.0
Cronquist	1.845098040014257
Cronyn	1.0
Crook	1.0
Crooke	1.0
Crooked	1.6020599913279625
Crooks	1.0
Crop	2.204119982655925
Cropping	1.0
Crops	1.4771212547196624
Crosland	1.0
Cross	2.1760912590556813
Crosse	1.6989700043360187
Crosses	1.0
Crossing	1.9030899869919435
Crossover	1.6989700043360187
Crossrail	1.0
Crossroad	1.0
Croton	1.0
Crouching	1.0
Croucier	1.0
Croupier	1.0
Crow	1.3010299956639813
Crowchild	1.0
Crowd	1.0
Crowe	1.0
Crowell	1.0
Crowley	1.6989700043360187
Crown	2.278753600952829
Crowne	1.3010299956639813
Crows	1.0
Crozier	1.0
Crucifixion	1.0
Cruden	1.0
Cruel	1.0
Cruelty	1.0
Cruickshanks	1.0
Cruijff	1.0
Cruise	1.4771212547196624
Cruithne	1.0
Crump	1.3010299956639813
Crumpaun	1.0
Crunchyroll	1.0
Crusade	1.4771212547196624
Crusaders	1.3010299956639813
Crusades	1.0
Crusoe	1.0
Crustacea	1.3010299956639813
Crustaceomorpha	1.0
Crutzen	1.0
Cruz	1.9030899869919435
Cry	1.7781512503836436
Cryoconite	1.0
Cryolite	1.0
Cryosurgery	1.0
Crypt	1.0
Crypto	1.0
Cryptobranchidae	1.0
Cryptobranchoidea	1.0
Cryptobranchus	1.0
Cryptogamic	1.0
Cryptomonads	1.4771212547196624
Crystal	1.6020599913279625
Crystals	1.4771212547196624
Cs	1.7781512503836436
CsO	1.0
CsO3	1.0
Cthulhiana	1.0
Cthulhu	2.146128035678238
Ctrl	1.3010299956639813
Cu	1.0
Cuando	1.3010299956639813
Cuanza	1.6989700043360187
Cuba	2.3010299956639813
Cubadebate	1.0
Cuban	2.204119982655925
Cubana	1.0
Cubango	1.3010299956639813
Cube	1.0
Cubeo	1.0
Cubism	1.0
Cucchi	1.0
Cuckoo	1.3010299956639813
Cuff	1.0
Cuffy	1.0
Cuir	1.0
Cuisine	1.7781512503836436
Cukor	1.0
Culfa	1.0
Culhane	1.0
Culicarius	1.0
Cullen	1.3010299956639813
Cult	1.6989700043360187
Cultivated	1.0
Cultivation	1.3010299956639813
Cultura	1.3010299956639813
Cultural	2.6627578316815743
Culture	2.806179973983887
Cultures	1.6989700043360187
Cum	1.0
Cuman	1.3010299956639813
Cumberland	2.0413926851582254
Cuminum	1.0
Cumming	1.3010299956639813
Cummings	1.4771212547196624
Cuna	1.0
Cuneiform	1.3010299956639813
Cunene	1.3010299956639813
Cuneus	1.0
Cunha	1.0
Cunitz	1.0
Cunliffe	1.0
Cunningham	1.845098040014257
Cunomaglus	1.4771212547196624
Cup	2.740362689494244
Cupertino	1.7781512503836436
Cupid	1.4771212547196624
Cupol	1.0
Curae	1.0
Curanne	1.0
Curator	1.0
Curaçao	2.079181246047625
Curetes	1.0
Curettage	1.0
Curie	1.6989700043360187
Curiosity	1.0
Curious	1.0
Curlew	1.0
Curran	1.6020599913279625
Currane	1.3010299956639813
Curraun	1.4771212547196624
Current	2.3222192947339195
Currently	2.0
Currents	1.6020599913279625
Currus	1.0
Curry	1.4771212547196624
Cursed	1.0
Cursive	1.3010299956639813
Curt	1.0
Curtain	2.3010299956639813
Curtin	1.0
Curtipot	1.0
Curtis	1.9542425094393248
Curtiss	1.0
Curtius	1.4771212547196624
Curve	1.0
Curzon	1.4771212547196624
Cushing	1.3010299956639813
Cushitic	2.6434526764861874
Custom	1.0
Customs	1.6989700043360187
Cut	1.6020599913279625
Cute	1.0
Cuticle	1.0
Cutlassfish	1.0
Cutler	1.0
Cutout	1.0
Cutter	1.0
Cutting	1.3010299956639813
Cutts	1.4771212547196624
Cuyp	1.0
Cuypers	1.3010299956639813
Cuypmarkt	1.3010299956639813
Cyan	1.3010299956639813
Cyanastraceae	1.3010299956639813
Cyanastrum	1.0
Cyanobacteria	1.3010299956639813
Cyber	1.0
Cyborg	1.7781512503836436
Cyclades	1.0
Cycle	1.3010299956639813
Cycles	1.3010299956639813
Cyclic	1.3010299956639813
Cycling	1.3010299956639813
Cycloalkane	1.0
Cycloalkanes	1.3010299956639813
Cyclogyros	1.0
Cyclohexane	1.0
Cyclone	1.0
Cyclopaedia	1.3010299956639813
Cyclopes	1.0
Cyclopædia	1.0
Cyclosquamata	1.0
Cycnus	1.0
Cygnet	1.3010299956639813
Cygnus	1.0
Cylinder	1.0
Cylinders	1.0
Cyllene	1.0
Cylon	1.0
Cymbeline	1.0
Cymodoceaceae	1.0
Cymothoe	1.0
Cynara	1.0
Cynic	1.0
Cynics	1.0
Cynnes	1.0
Cynthia	1.3010299956639813
Cynthian	1.0
Cynthius	1.0
Cynthogenes	1.0
Cynthus	1.3010299956639813
Cyparissus	1.4771212547196624
Cypress	1.3010299956639813
Cypria	1.3010299956639813
Cyprien	1.3010299956639813
Cypriniformes	1.0
Cyprinodontiformes	1.0
Cypriot	1.4771212547196624
Cypripedioideae	1.0
Cyprus	2.146128035678238
Cypsela	1.0
Cyrano	1.0
Cyrene	1.4771212547196624
Cyriel	1.0
Cyril	1.3010299956639813
Cyrillic	2.342422680822206
Cyrus	1.4771212547196624
Cytoskeletal	1.0
Cytotoxic	1.0
Cytter	1.0
Czapski	1.3010299956639813
Czarist	1.0
Czech	2.414973347970818
Czechoslovak	1.0
Czechoslovakia	1.3010299956639813
Czechowski	1.0
Czolgosz	1.0
Câmara	1.0
Cândido	1.0
Cäcilia	1.0
Cæsar	1.0
Cérès	1.0
César	1.6020599913279625
Cézanne	1.0
Córdova	1.3010299956639813
Côte	1.3010299956639813
Cārvāka	1.0
Cēpacol	1.0
Cəbrayıl	1.0
Cəlilabad	1.0
D	3.342422680822206
D1	1.0
D11202	1.0
D2	1.0
D232	1.0
D4	1.0
D46	1.0
D71	1.0
DA	1.3010299956639813
DAR	1.0
DARPA	1.0
DAVY	1.0
DBE	1.3010299956639813
DC	2.3010299956639813
DC0	1.0
DC1	1.3010299956639813
DC2	1.3010299956639813
DC3	1.3010299956639813
DC4	1.3010299956639813
DCH	1.0
DD	1.0
DDT	1.0
DE	1.3010299956639813
DEAP	1.0
DEC	1.6989700043360187
DECREMENT	1.3010299956639813
DEGNAN	1.0
DEL	1.3010299956639813
DELTA	1.3010299956639813
DER	1.3010299956639813
DER2	1.6989700043360187
DF	1.6989700043360187
DGCA	1.0
DHA	1.3010299956639813
DHL	1.0
DHN	1.0
DHS	1.4771212547196624
DIE	1.0
DIN	1.7781512503836436
DIOSCORIDES	1.0
DIPFLOTH	1.0
DISGRACED	1.0
DISSEMINATION	1.3010299956639813
DJ	2.0
DKW	2.113943352306837
DKWs	1.0
DLE	1.0
DLR	1.0
DMCD	1.0
DNA	2.414973347970818
DO	1.4771212547196624
DOD	1.0
DOE	1.7781512503836436
DOI	1.845098040014257
DONE	1.0
DOS	1.7781512503836436
DOTA	1.3010299956639813
DPP	1.0
DPS	1.0
DR	1.4771212547196624
DRC	1.0
DRI	1.3010299956639813
DRL	1.3010299956639813
DRLs	1.3010299956639813
DRM	1.3010299956639813
DS	1.3010299956639813
DSC	1.0
DSCs	1.0
DSE	1.0
DSG	1.3010299956639813
DSLR	1.3010299956639813
DSM	1.4771212547196624
DSMA	1.0
DSQ	1.0
DSV	1.0
DShK	1.0
DTM	1.6020599913279625
DTPA	1.0
DUDEN	1.0
DVD	2.462397997898956
DVDs	1.4771212547196624
DVG	1.0
DZD	1.0
Da	1.6020599913279625
DaBone	1.0
Dacca	1.0
Dach	1.0
Dachez	1.0
Dacia	1.0
Dacian	1.0
Dacier	1.0
Daco	1.3010299956639813
Dactyl	1.4771212547196624
Dactylamoeba	1.0
Dadaism	1.4771212547196624
Dadasaheb	1.0
Daddy	1.0
Dae	1.0
Daedalus	1.3010299956639813
Daele	1.0
Dag	1.0
Dagblad	1.0
Dagestan	1.0
Dagger	1.0
Daggett	1.0
Daghlig	1.0
Dagny	2.653212513775344
Dagobert	1.0
Dahlgren	2.079181246047625
Dahlia	1.0
Dahmane	1.0
Dahna	1.0
Dai	1.0
Daiei	1.845098040014257
Daiki	1.0
Daily	2.5185139398778875
Daimler	1.6989700043360187
Daisuke	1.0
Daisy	1.6989700043360187
Daisyworld	1.0
Daitō	1.7781512503836436
Daivari	1.0
Dakar	1.0
Dakota	2.0
Dakotas	1.0
Dalai	1.6989700043360187
Dale	1.9542425094393248
Daled	1.0
Daleschamps	1.0
Dall	1.0
Dalla	1.0
Dallas	1.6020599913279625
Dallerup	1.0
Dallesandro	1.3010299956639813
Dalley	1.0
Dallwitz	1.3010299956639813
Dally	1.0
Dalmatia	1.4771212547196624
Dalmatian	1.0
Dalrymple	1.0
Dalton	2.113943352306837
Daly	1.6020599913279625
Dalyan	1.0
Dalí	1.0
Dam	2.0413926851582254
Damacus	1.0
Damage	1.0
Damages	1.0
Damascus	1.9030899869919435
Damazer	1.0
Damcılı	1.0
Dame	1.9030899869919435
Dameron	1.3010299956639813
Damghan	1.0
Damhnait	1.3010299956639813
Damien	1.6989700043360187
Damm	1.0
Damned	1.3010299956639813
Damon	1.6989700043360187
Dampf	1.0
Damqātum	1.0
Damrak	1.4771212547196624
Damrosch	1.6020599913279625
Damsel	1.3010299956639813
Dan	2.230448921378274
Dana	1.6989700043360187
Danaans	1.0
Danagger	1.3010299956639813
Danais	1.0
Dance	1.9030899869919435
Dances	1.0
Dancing	2.255272505103306
Dande	1.3010299956639813
Dandelin	1.0
Dando	1.0
Dandy	1.3010299956639813
Dandya	1.0
Dandyism	1.0
Dane	1.0
Danes	1.3010299956639813
Dangerous	1.4771212547196624
Dangerously	1.0
Dani	1.3010299956639813
Danick	1.0
Daniel	2.690196080028514
Daniela	1.0
Daniele	1.0
Daniell	1.0
Danielle	1.0
Daniels	2.255272505103306
Danilo	1.0
Danish	2.4471580313422194
Danjou	1.3010299956639813
Danks	1.0
Danky	1.0
Dannay	1.0
Danneskjöld	2.146128035678238
Danny	1.4771212547196624
Dante	2.230448921378274
Dantewada	1.0
Danto	1.4771212547196624
Dantzig	1.3010299956639813
Danube	2.3979400086720375
Dany	1.0
Danzig	1.6020599913279625
Dao	1.3010299956639813
Daoist	1.3010299956639813
Daoud	1.6020599913279625
Daphnaia	1.0
Daphne	2.079181246047625
Daphnephoria	1.0
Daphnephoros	1.3010299956639813
Daphnia	1.0
Daphnéphoros	1.0
Dappermarkt	1.3010299956639813
Dar	1.0
Dara	1.3010299956639813
Daran	1.0
Darantasia	1.0
Darbo	1.0
Dardanelles	1.9030899869919435
Daredevil	1.0
Dares	1.0
Darfur	1.0
Dari	1.6020599913279625
Daring	1.0
Dario	1.6989700043360187
Darity	1.0
Darius	2.4313637641589874
Darja	1.0
Dark	2.204119982655925
Darkly	1.0
Darkness	1.845098040014257
Darling	1.6989700043360187
DarlingDavid	1.0
DarlingGeorge	1.0
DarlingLyle	1.0
DarlingThomas	1.3010299956639813
Darmstadt	1.3010299956639813
Darnell	1.6989700043360187
Daros	1.0
Darrel	1.0
Darrell	1.6989700043360187
Darren	1.6020599913279625
Darroch	1.0
Darry	1.0
Dart	1.845098040014257
Dartmouth	1.6020599913279625
Dartnell	1.0
Darvick	1.0
Darwin	2.0413926851582254
Darwinian	1.3010299956639813
Darwyn	1.0
Darya	1.6020599913279625
Daryl	1.0
Das	2.0413926851582254
Dasein	1.3010299956639813
Dash	1.0
Dashboard	1.0
Dashbulaq	1.0
Dashiell	1.0
Dashkasan	1.0
Dass	1.0
Dasypogonaceae	1.4771212547196624
Data	2.4471580313422194
Databank	1.0
Database	2.255272505103306
Databases	1.4771212547196624
Datasheet	1.0
Datastructures	1.0
Date	2.113943352306837
Dated	1.0
Dates	1.6020599913279625
Dating	1.3010299956639813
Daucus	1.6020599913279625
Daud	1.3010299956639813
Dauer	1.0
Daugherty	1.0
Daughter	1.0
Daughters	1.4771212547196624
Dauphiné	1.0
Daurkin	1.0
Dauzat	1.0
Dave	2.079181246047625
Davenheim	1.3010299956639813
Davenport	1.7781512503836436
Davet	1.0
Davian	1.0
David	3.2695129442179165
Davida	1.6020599913279625
Davidson	1.3010299956639813
Davies	1.845098040014257
Davis	2.9084850188786495
DavisAddison	1.0
DavisE	1.0
DavisEdward	1.4771212547196624
DavisHans	1.0
DavisJ	1.0
DavisLyle	1.4771212547196624
DavisPaul	1.3010299956639813
DavisUrie	1.0
DavisWilliam	1.0
Davislim	1.0
Davison	1.6989700043360187
Davitt	1.0
Davor	1.0
Davos	1.0
Davy	1.9030899869919435
Dawes	1.0
Dawkins	1.6020599913279625
Dawlah	1.0
Dawn	1.9030899869919435
Dawodu	1.0
Dawson	1.4771212547196624
Dawud	1.3010299956639813
Day	3.1789769472931693
DayJoseph	1.6989700043360187
DayNathan	1.0
DayPaul	1.0
DayTaizoh	1.0
DayWilliam	1.0
Dayak	1.0
Daybook	1.3010299956639813
Daykundi	1.3010299956639813
Days	2.4313637641589874
Daytime	1.9542425094393248
Daytona	1.0
Dazed	1.0
Dağ	1.3010299956639813
Daşkəsən	1.0
De	2.7323937598229686
DeBevoise	1.0
DeBris	1.3010299956639813
DeCuir	1.4771212547196624
DeCuirElven	1.0
DeCuirJack	1.3010299956639813
DeCuirLyle	1.4771212547196624
DeFalco	2.3010299956639813
DeGeneres	1.0
DeHavilland	1.0
DeLaMar	1.0
DeLarge	1.0
DeLeon	1.3010299956639813
DeMallie	1.0
DeMarco	1.0
DeMatteis	1.3010299956639813
DeMello	1.0
DeMille	1.0
DeMott	1.0
DeMusset	1.0
DePugh	1.0
DeRosa	1.4771212547196624
DeScenna	1.6020599913279625
DeTitta	1.4771212547196624
DeVeren	1.0
DeVry	1.0
DeVun	1.0
DeWitt	1.0
Dea	1.4771212547196624
Dead	2.230448921378274
Deadly	1.3010299956639813
Deaf	2.113943352306837
Deal	1.4771212547196624
Dean	2.113943352306837
Deane	1.0
Dear	1.3010299956639813
Dears	1.0
Death	2.7075701760979363
Deathly	1.3010299956639813
Deaths	1.9030899869919435
Debanne	1.0
Debate	1.4771212547196624
Debates	1.0
Debbi	1.0
Debbie	1.3010299956639813
Debentures	1.0
Debierne	1.9030899869919435
Deborah	1.6020599913279625
Debra	1.3010299956639813
Debrecen	1.0
Debrief	1.4771212547196624
Debus	1.3010299956639813
Debussy	1.4771212547196624
Debye	1.0
Dec	2.361727836017593
Decade	1.0
Decades	1.3010299956639813
Decane	1.0
Decatur	2.0413926851582254
Decay	1.0
Decays	1.0
Decazes	1.0
Deceit	1.0
December	3.3502480183341627
Decency	1.0
Decentralised	1.0
Decibel	1.0
Deciding	1.0
Deciduous	1.3010299956639813
Decimal	1.6020599913279625
Decision	1.845098040014257
Decisions	1.3010299956639813
Decisive	1.0
Deckard	1.0
Decker	1.3010299956639813
Declaration	2.380211241711606
Declarations	1.3010299956639813
Declaratory	1.0
Declares	1.0
Decline	1.6020599913279625
Deco	1.6020599913279625
Decolonization	1.0
Decolonize	1.3010299956639813
Decomposition	1.0
Decoration	1.3010299956639813
Decorator	2.079181246047625
Decreases	1.0
Decree	1.845098040014257
Dectin	1.0
DecuirJack	1.0
Dede	1.6989700043360187
Dedekind	1.3010299956639813
Deduced	1.0
Deductive	1.3010299956639813
Dedvukaj	1.0
Dedë	1.0
Dee	1.9030899869919435
Deed	1.0
Deeds	1.3010299956639813
Deems	1.0
Deen	1.0
Deep	2.230448921378274
Deeply	1.0
Deer	1.9542425094393248
Deerfoot	1.3010299956639813
Deeside	1.6989700043360187
Def	1.0
Defeat	1.4771212547196624
Defections	1.0
Defence	2.113943352306837
Defendant	1.0
Defender	1.4771212547196624
Defenders	1.0
Defense	2.3222192947339195
Defensive	1.0
Defever	1.0
Deficiency	1.0
Deficit	1.0
Defines	1.0
Defining	1.4771212547196624
Definite	1.0
Definition	2.146128035678238
Definitions	1.4771212547196624
Definitive	1.3010299956639813
Defoe	1.4771212547196624
Deforestation	1.0
Defying	1.3010299956639813
Degradation	1.0
Degree	1.3010299956639813
Degrees	1.4771212547196624
Deguchi	1.4771212547196624
Dehkhoda	1.0
Dehong	1.0
Dehydrating	1.0
Dehydration	1.0
Deidamia	1.0
Deimos	1.0
Deione	1.0
Deiphobus	1.0
Deir	1.4771212547196624
Deiters	1.0
Deitrich	1.0
Deity	1.0
Dejacque	1.0
Deke	1.6020599913279625
Dekkers	1.0
Delacroix	1.0
Delafosse	1.3010299956639813
Delage	1.0
Delaunay	1.0
Delaware	2.204119982655925
Delay	1.0
Dele	1.0
Delegate	1.0
Delegates	1.0
Delete	1.845098040014257
Deletion	1.0
Delft	1.0
Delftware	1.0
Delgado	1.0
Delhi	1.845098040014257
Deli	1.0
Delia	1.0
Delian	1.6020599913279625
Delians	1.0
Deliberate	1.0
Delilah	1.0
Delios	1.0
Deliou	1.0
Delius	1.0
Delivered	1.0
Delivering	1.0
Dell	1.7781512503836436
Dellinger	1.0
Delman	1.7781512503836436
Delo	1.3010299956639813
Deloitte	1.0
Deloria	1.0
Delos	2.1760912590556813
Delphi	2.6020599913279625
Delphian	1.3010299956639813
Delphic	1.9542425094393248
Delphinios	1.4771212547196624
Delphinius	1.3010299956639813
Delphus	1.0
Delphyne	1.3010299956639813
Delporte	1.0
Delta	2.3979400086720375
Deltacom	1.0
Deltana	1.0
Deltoid	1.4771212547196624
Delusion	1.3010299956639813
Deluxe	1.4771212547196624
DelvinëSarandëVlorë	1.0
Dem	2.079181246047625
Demand	1.0
Demanding	1.4771212547196624
Demands	1.0
Demant	1.0
Demaratus	1.0
Demetrius	1.3010299956639813
Demirspor	1.0
Demise	1.0
Democracy	1.9030899869919435
Democrat	2.278753600952829
Democratic	2.792391689498254
Democratics	1.0
Democrats	2.568201724066995
Democritus	1.6020599913279625
Demographer	1.0
Demographers	1.0
Demographic	1.6020599913279625
Demographically	1.0
Demographics	2.3010299956639813
Demography	1.3010299956639813
Demon	1.3010299956639813
Demons	1.0
Demonstration	1.0
Demonstrations	1.3010299956639813
Demonstrative	1.0
Demosthenes	1.6020599913279625
Demotic	1.9030899869919435
Dems	1.0
Demyelination	1.0
Den	1.6989700043360187
Denali	1.6989700043360187
Dendranthema	1.0
Dendrobatidae	1.0
Dendropsophus	1.0
Dene	1.0
Deneroff	1.0
Deneve	1.3010299956639813
Deng	1.0
Dengi	1.0
Dengizich	1.0
Dengue	1.0
Denham	1.3010299956639813
Denice	1.0
Denied	1.0
Denis	1.9542425094393248
Denise	1.0
